,9757,",",CA-2017-113705,",",,3/29/2017,,",",LC-16870,",",Consumer,",",Richmond,",",23223,",",FUR-TA-10002533,",",Tables,",",292.1,",",0,",",58.42
,9758,",",CA-2017-113705,",",,3/29/2017,,",",LC-16870,",",Consumer,",",Richmond,",",23223,",",TEC-PH-10004006,",",Phones,",",206.1,",",0,",",55.65
,9759,",",CA-2017-113705,",",,3/29/2017,,",",LC-16870,",",Consumer,",",Richmond,",",23223,",",OFF-PA-10002615,",",Paper,",",17.64,",",0,",",8.11
,9760,",",CA-2016-146913,",",,11/5/2016,,",",SF-20965,",",Corporate,",",San Francisco,",",94109,",",FUR-CH-10001854,",",Chairs,",",1403.92,",",0.2,",",70.2
,9761,",",CA-2017-159135,",",,11/8/2017,,",",KM-16375,",",Home Office,",",Springdale,",",72762,",",OFF-AR-10000657,",",Art,",",4.3,",",0,",",1.42
,9762,",",CA-2014-121762,",",,2/18/2014,,",",ML-17395,",",Corporate,",",Seattle,",",98103,",",TEC-AC-10000736,",",Accessories,",",239.97,",",0,",",86.39
,9763,",",CA-2014-121762,",",,2/18/2014,,",",ML-17395,",",Corporate,",",Seattle,",",98103,",",OFF-AP-10001293,",",Appliances,",",81.96,",",0,",",22.95
,9764,",",CA-2014-121762,",",,2/18/2014,,",",ML-17395,",",Corporate,",",Seattle,",",98103,",",OFF-SU-10000157,",",Supplies,",",238.62,",",0,",",4.77
,9765,",",CA-2014-123855,",",,6/23/2014,,",",MC-18100,",",Consumer,",",Los Angeles,",",90036,",",TEC-PH-10000215,",",Phones,",",139.8,",",0.2,",",12.23
,9766,",",CA-2017-101959,",",,3/6/2017,,",",DB-13660,",",Consumer,",",Middletown,",",6457,",",OFF-BI-10001757,",",Binders,",",9.84,",",0,",",4.72
,9767,",",CA-2017-101959,",",,3/6/2017,,",",DB-13660,",",Consumer,",",Middletown,",",6457,",",OFF-PA-10002137,",",Paper,",",7.78,",",0,",",3.5
,9768,",",CA-2017-102659,",",,12/15/2017,,",",LW-17215,",",Consumer,",",Grand Rapids,",",49505,",",OFF-BI-10000088,",",Binders,",",54.9,",",0,",",26.9
,9769,",",CA-2017-142328,",",,12/14/2017,,",",TC-21535,",",Home Office,",",San Francisco,",",94122,",",OFF-PA-10000380,",",Paper,",",50.04,",",0,",",25.02
,9770,",",CA-2016-123533,",",,11/30/2016,,",",SC-20050,",",Home Office,",",Hialeah,",",33012,",",FUR-BO-10001619,",",Bookcases,",",339.92,",",0.2,",",8.5
,9771,",",CA-2016-123533,",",,11/30/2016,,",",SC-20050,",",Home Office,",",Hialeah,",",33012,",",OFF-PA-10001609,",",Paper,",",10.53,",",0.2,",",3.42
,9772,",",CA-2016-123533,",",,11/30/2016,,",",SC-20050,",",Home Office,",",Hialeah,",",33012,",",OFF-AP-10002765,",",Appliances,",",42.38,",",0.2,",",4.24
,9773,",",CA-2016-104983,",",,7/3/2016,,",",FM-14215,",",Corporate,",",Philadelphia,",",19143,",",OFF-PA-10000167,",",Paper,",",123.92,",",0.2,",",38.73
,9774,",",CA-2016-160234,",",,7/3/2016,,",",PF-19225,",",Consumer,",",Atlanta,",",30318,",",TEC-PH-10004434,",",Phones,",",135.95,",",0,",",39.43
,9775,",",CA-2014-169019,",",,7/30/2014,,",",LF-17185,",",Consumer,",",San Antonio,",",78207,",",OFF-BI-10004995,",",Binders,",",2177.58,",",0.8,",",-3701.89
,9776,",",CA-2014-169019,",",,7/30/2014,,",",LF-17185,",",Consumer,",",San Antonio,",",78207,",",FUR-FU-10004666,",",Furnishings,",",17.5,",",0.6,",",-10.06
,9777,",",CA-2014-169019,",",,7/30/2014,,",",LF-17185,",",Consumer,",",San Antonio,",",78207,",",OFF-BI-10001524,",",Binders,",",16.78,",",0.8,",",-26.85
,9778,",",CA-2014-169019,",",,7/30/2014,,",",LF-17185,",",Consumer,",",San Antonio,",",78207,",",TEC-AC-10002076,",",Accessories,",",431.14,",",0.2,",",-26.95
,9779,",",CA-2014-169019,",",,7/30/2014,,",",LF-17185,",",Consumer,",",San Antonio,",",78207,",",OFF-BI-10001679,",",Binders,",",8.88,",",0.8,",",-13.32
,9780,",",CA-2014-169019,",",,7/30/2014,,",",LF-17185,",",Consumer,",",San Antonio,",",78207,",",OFF-AP-10003281,",",Appliances,",",4.84,",",0.8,",",-12.09
,9781,",",CA-2016-153178,",",,9/18/2016,,",",CL-12565,",",Consumer,",",Long Beach,",",11561,",",TEC-PH-10001944,",",Phones,",",437.85,",",0,",",131.36
,9782,",",CA-2016-153178,",",,9/18/2016,,",",CL-12565,",",Consumer,",",Long Beach,",",11561,",",OFF-BI-10004390,",",Binders,",",673.57,",",0.2,",",252.59
,9783,",",CA-2015-149748,",",,6/2/2015,,",",EM-13825,",",Corporate,",",Paterson,",",7501,",",OFF-PA-10002120,",",Paper,",",274.8,",",0,",",134.65
,9784,",",CA-2015-149748,",",,6/2/2015,,",",EM-13825,",",Corporate,",",Paterson,",",7501,",",OFF-ST-10004340,",",Storage,",",62.18,",",0,",",16.79
,9785,",",CA-2015-149748,",",,6/2/2015,,",",EM-13825,",",Corporate,",",Paterson,",",7501,",",FUR-FU-10001847,",",Furnishings,",",8.28,",",0,",",2.98
,9786,",",CA-2015-155635,",",,5/13/2015,,",",ME-17725,",",Consumer,",",Louisville,",",40214,",",OFF-BI-10000962,",",Binders,",",48.81,",",0,",",23.92
,9787,",",US-2014-114377,",",,11/5/2014,,",",BG-11035,",",Consumer,",",Hampton,",",23666,",",FUR-CH-10004754,",",Chairs,",",149.9,",",0,",",40.47
,9788,",",CA-2017-144491,",",,4/1/2017,,",",CJ-12010,",",Consumer,",",Houston,",",77070,",",FUR-BO-10001811,",",Bookcases,",",1023.33,",",0.32,",",-30.1
,9789,",",CA-2017-144491,",",,4/1/2017,,",",CJ-12010,",",Consumer,",",Houston,",",77070,",",FUR-CH-10004063,",",Chairs,",",600.56,",",0.3,",",-8.58
,9790,",",CA-2017-144491,",",,4/1/2017,,",",CJ-12010,",",Consumer,",",Houston,",",77070,",",TEC-AC-10004901,",",Accessories,",",39.99,",",0.2,",",7
,9791,",",CA-2017-144491,",",,4/1/2017,,",",CJ-12010,",",Consumer,",",Houston,",",77070,",",FUR-CH-10001714,",",Chairs,",",211.25,",",0.3,",",-66.39
,9792,",",CA-2014-127166,",",,5/23/2014,,",",KH-16360,",",Consumer,",",Houston,",",77070,",",OFF-EN-10003134,",",Envelopes,",",56.06,",",0.2,",",21.02
,9793,",",CA-2014-127166,",",,5/23/2014,,",",KH-16360,",",Consumer,",",Houston,",",77070,",",FUR-CH-10003396,",",Chairs,",",107.77,",",0.3,",",-29.25
,9794,",",CA-2014-127166,",",,5/23/2014,,",",KH-16360,",",Consumer,",",Houston,",",77070,",",OFF-PA-10001560,",",Paper,",",4.83,",",0.2,",",1.63
,9795,",",CA-2014-127166,",",,5/23/2014,,",",KH-16360,",",Consumer,",",Houston,",",77070,",",OFF-BI-10000977,",",Binders,",",18.24,",",0.8,",",-31.01
,9796,",",CA-2016-125920,",",,5/28/2016,,",",SH-19975,",",Corporate,",",Chicago,",",60610,",",OFF-BI-10003429,",",Binders,",",3.8,",",0.8,",",-5.89
,9797,",",CA-2015-128608,",",,1/17/2015,,",",CS-12490,",",Corporate,",",Toledo,",",43615,",",OFF-AR-10001374,",",Art,",",10.37,",",0.2,",",1.56
,9798,",",CA-2015-128608,",",,1/17/2015,,",",CS-12490,",",Corporate,",",Toledo,",",43615,",",TEC-PH-10004977,",",Phones,",",235.19,",",0.4,",",-43.12
,9799,",",CA-2015-128608,",",,1/17/2015,,",",CS-12490,",",Corporate,",",Toledo,",",43615,",",TEC-PH-10000912,",",Phones,",",26.38,",",0.4,",",2.64
,9800,",",CA-2015-128608,",",,1/17/2015,,",",CS-12490,",",Corporate,",",Toledo,",",43615,",",TEC-AC-10000487,",",Accessories,",",10.38,",",0.2,",",2.21
,9801,",",CA-2015-128608,",",,1/17/2015,,",",CS-12490,",",Corporate,",",Toledo,",",43615,",",TEC-PH-10002262,",",Phones,",",107.12,",",0.4,",",-21.42
,9802,",",CA-2017-137918,",",,10/6/2017,,",",JK-15730,",",Consumer,",",Lodi,",",95240,",",OFF-SU-10000898,",",Supplies,",",97.3,",",0,",",28.22
,9803,",",CA-2015-122973,",",,7/20/2015,,",",PJ-19015,",",Consumer,",",New York City,",",10024,",",OFF-BI-10004182,",",Binders,",",3.33,",",0.2,",",1.21
,9804,",",CA-2015-122973,",",,7/20/2015,,",",PJ-19015,",",Consumer,",",New York City,",",10024,",",TEC-PH-10002468,",",Phones,",",135.99,",",0,",",36.72
,9805,",",CA-2015-122973,",",,7/20/2015,,",",PJ-19015,",",Consumer,",",New York City,",",10024,",",FUR-FU-10002364,",",Furnishings,",",7.38,",",0,",",2.14
,9806,",",CA-2016-136322,",",,10/26/2016,,",",AP-10720,",",Home Office,",",Fort Lauderdale,",",33311,",",FUR-FU-10002878,",",Furnishings,",",45.57,",",0.2,",",9.68
,9807,",",CA-2016-136322,",",,10/26/2016,,",",AP-10720,",",Home Office,",",Fort Lauderdale,",",33311,",",OFF-BI-10004817,",",Binders,",",28.75,",",0.7,",",-21.08
,9808,",",CA-2017-107209,",",,8/1/2017,,",",JW-15955,",",Consumer,",",Raleigh,",",27604,",",FUR-CH-10001146,",",Chairs,",",194.85,",",0.2,",",12.18
,9809,",",CA-2017-145093,",",,7/26/2017,,",",PT-19090,",",Consumer,",",Chicago,",",60623,",",OFF-BI-10001116,",",Binders,",",2.11,",",0.8,",",-3.38
,9810,",",US-2014-139640,",",,11/11/2014,,",",TB-21595,",",Consumer,",",Portland,",",97206,",",OFF-PA-10000304,",",Paper,",",25.92,",",0.2,",",9.07
,9811,",",US-2014-139640,",",,11/11/2014,,",",TB-21595,",",Consumer,",",Portland,",",97206,",",OFF-AR-10002240,",",Art,",",120.77,",",0.2,",",9.06
,9812,",",CA-2016-117583,",",,11/30/2016,,",",CB-12025,",",Consumer,",",East Orange,",",7017,",",OFF-PA-10001246,",",Paper,",",25.92,",",0,",",12.44
,9813,",",CA-2016-117583,",",,11/30/2016,,",",CB-12025,",",Consumer,",",East Orange,",",7017,",",OFF-AR-10000658,",",Art,",",34.65,",",0,",",9.7
,9814,",",CA-2016-117583,",",,11/30/2016,,",",CB-12025,",",Consumer,",",East Orange,",",7017,",",OFF-PA-10000100,",",Paper,",",204.95,",",0,",",100.43
,9815,",",CA-2016-117583,",",,11/30/2016,,",",CB-12025,",",Consumer,",",East Orange,",",7017,",",OFF-BI-10004233,",",Binders,",",79.95,",",0,",",38.38
,9816,",",CA-2015-162201,",",,6/12/2015,,",",AG-10495,",",Corporate,",",Saint Petersburg,",",33710,",",OFF-PA-10002581,",",Paper,",",173.49,",",0.2,",",54.22
,9817,",",CA-2015-162201,",",,6/12/2015,,",",AG-10495,",",Corporate,",",Saint Petersburg,",",33710,",",OFF-ST-10000046,",",Storage,",",516.96,",",0.2,",",-6.46
,9818,",",CA-2015-162201,",",,6/12/2015,,",",AG-10495,",",Corporate,",",Saint Petersburg,",",33710,",",FUR-FU-10001185,",",Furnishings,",",173.21,",",0.2,",",45.47
,9819,",",CA-2015-162201,",",,6/12/2015,,",",AG-10495,",",Corporate,",",Saint Petersburg,",",33710,",",OFF-AR-10003856,",",Art,",",4.45,",",0.2,",",0.33
,9820,",",CA-2015-162201,",",,6/12/2015,,",",AG-10495,",",Corporate,",",Saint Petersburg,",",33710,",",OFF-LA-10001982,",",Labels,",",9,",",0.2,",",3.15
,9821,",",CA-2015-162201,",",,6/12/2015,,",",AG-10495,",",Corporate,",",Saint Petersburg,",",33710,",",OFF-PA-10001215,",",Paper,",",42.24,",",0.2,",",13.2
,9822,",",CA-2015-162201,",",,6/12/2015,,",",AG-10495,",",Corporate,",",Saint Petersburg,",",33710,",",OFF-BI-10002429,",",Binders,",",18.26,",",0.7,",",-13.39
,9823,",",US-2014-164406,",",,8/19/2014,,",",BD-11605,",",Consumer,",",San Francisco,",",94122,",",OFF-AP-10003287,",",Appliances,",",152.91,",",0,",",42.81
,9824,",",US-2014-164406,",",,8/19/2014,,",",BD-11605,",",Consumer,",",San Francisco,",",94122,",",OFF-PA-10000167,",",Paper,",",92.94,",",0,",",41.82
,9825,",",US-2014-164406,",",,8/19/2014,,",",BD-11605,",",Consumer,",",San Francisco,",",94122,",",OFF-BI-10002309,",",Binders,",",17.86,",",0.2,",",6.25
,9826,",",US-2014-164406,",",,8/19/2014,,",",BD-11605,",",Consumer,",",San Francisco,",",94122,",",OFF-BI-10003638,",",Binders,",",46.44,",",0.2,",",15.09
,9827,",",US-2014-164406,",",,8/19/2014,,",",BD-11605,",",Consumer,",",San Francisco,",",94122,",",FUR-CH-10003833,",",Chairs,",",195.14,",",0.2,",",-12.2
,9828,",",CA-2017-169999,",",,6/26/2017,,",",JS-15685,",",Corporate,",",New York City,",",10035,",",OFF-ST-10001511,",",Storage,",",129.3,",",0,",",6.47
,9829,",",CA-2017-169999,",",,6/26/2017,,",",JS-15685,",",Corporate,",",New York City,",",10035,",",OFF-BI-10004728,",",Binders,",",11.57,",",0.2,",",3.76
,9830,",",US-2017-152842,",",,7/23/2017,,",",NF-18385,",",Consumer,",",Charlotte,",",28205,",",FUR-CH-10004218,",",Chairs,",",242.35,",",0.2,",",15.15
,9831,",",CA-2014-113257,",",,12/18/2014,,",",SC-20305,",",Consumer,",",Beaumont,",",77705,",",TEC-AC-10004171,",",Accessories,",",319.97,",",0.2,",",95.99
,9832,",",CA-2014-113257,",",,12/18/2014,,",",SC-20305,",",Consumer,",",Beaumont,",",77705,",",FUR-FU-10001706,",",Furnishings,",",8.62,",",0.6,",",-2.59
,9833,",",CA-2014-133963,",",,5/22/2014,,",",GA-14515,",",Consumer,",",Dallas,",",75220,",",OFF-PA-10001526,",",Paper,",",3.98,",",0.2,",",1.44
,9834,",",CA-2017-130302,",",,9/19/2017,,",",CY-12745,",",Corporate,",",Springfield,",",45503,",",TEC-AC-10002001,",",Accessories,",",895.94,",",0.2,",",190.39
,9835,",",CA-2016-126627,",",,10/12/2016,,",",WB-21850,",",Consumer,",",La Porte,",",77571,",",FUR-FU-10004963,",",Furnishings,",",14,",",0.6,",",-6.3
,9836,",",CA-2016-126627,",",,10/12/2016,,",",WB-21850,",",Consumer,",",La Porte,",",77571,",",OFF-BI-10001597,",",Binders,",",16.39,",",0.8,",",-26.23
,9837,",",US-2016-125402,",",,10/1/2016,,",",DL-12865,",",Consumer,",",Long Beach,",",90805,",",OFF-PA-10000141,",",Paper,",",10.9,",",0,",",5.12
,9838,",",US-2016-125402,",",,10/1/2016,,",",DL-12865,",",Consumer,",",Long Beach,",",90805,",",OFF-LA-10003923,",",Labels,",",29.6,",",0,",",14.8
,9839,",",US-2016-125402,",",,10/1/2016,,",",DL-12865,",",Consumer,",",Long Beach,",",90805,",",OFF-LA-10001771,",",Labels,",",4.98,",",0,",",2.29
,9840,",",US-2016-125402,",",,10/1/2016,,",",DL-12865,",",Consumer,",",Long Beach,",",90805,",",TEC-CO-10001943,",",Copiers,",",479.98,",",0.2,",",161.99
,9841,",",US-2016-125402,",",,10/1/2016,,",",DL-12865,",",Consumer,",",Long Beach,",",90805,",",TEC-PH-10003356,",",Phones,",",44.74,",",0.2,",",4.47
,9842,",",US-2016-125402,",",,10/1/2016,,",",DL-12865,",",Consumer,",",Long Beach,",",90805,",",OFF-AR-10002255,",",Art,",",5.76,",",0,",",1.67
,9843,",",US-2016-125402,",",,10/1/2016,,",",DL-12865,",",Consumer,",",Long Beach,",",90805,",",FUR-CH-10000665,",",Chairs,",",483.14,",",0.2,",",60.39
,9844,",",CA-2014-163867,",",,6/6/2014,,",",RE-19450,",",Consumer,",",Decatur,",",62521,",",OFF-LA-10001771,",",Labels,",",15.94,",",0.2,",",5.18
,9845,",",CA-2014-163867,",",,6/6/2014,,",",RE-19450,",",Consumer,",",Decatur,",",62521,",",FUR-FU-10001475,",",Furnishings,",",61.54,",",0.6,",",-40
,9846,",",CA-2014-163867,",",,6/6/2014,,",",RE-19450,",",Consumer,",",Decatur,",",62521,",",OFF-ST-10000877,",",Storage,",",132.7,",",0.2,",",9.95
,9847,",",CA-2017-169327,",",,9/4/2017,,",",MH-17290,",",Home Office,",",Los Angeles,",",90008,",",OFF-AP-10001492,",",Appliances,",",43.1,",",0,",",11.21
,9848,",",CA-2017-169327,",",,9/4/2017,,",",MH-17290,",",Home Office,",",Los Angeles,",",90008,",",FUR-FU-10004188,",",Furnishings,",",511.5,",",0,",",132.99
,9849,",",CA-2017-169327,",",,9/4/2017,,",",MH-17290,",",Home Office,",",Los Angeles,",",90008,",",OFF-BI-10004330,",",Binders,",",147.92,",",0.2,",",46.23
,9850,",",CA-2014-142979,",",,4/18/2014,,",",EH-13765,",",Corporate,",",Lodi,",",95240,",",OFF-AR-10002987,",",Art,",",39.68,",",0,",",16.27
,9851,",",CA-2016-158155,",",,5/6/2016,,",",EH-13765,",",Corporate,",",New York City,",",10009,",",FUR-FU-10000732,",",Furnishings,",",12.56,",",0,",",4.02
,9852,",",CA-2016-158155,",",,5/6/2016,,",",EH-13765,",",Corporate,",",New York City,",",10009,",",OFF-BI-10001670,",",Binders,",",90.48,",",0.2,",",33.93
,9853,",",CA-2016-158155,",",,5/6/2016,,",",EH-13765,",",Corporate,",",New York City,",",10009,",",OFF-PA-10000533,",",Paper,",",13.08,",",0,",",6.02
,9854,",",CA-2016-158155,",",,5/6/2016,,",",EH-13765,",",Corporate,",",New York City,",",10009,",",FUR-FU-10002253,",",Furnishings,",",214.7,",",0,",",83.73
,9855,",",CA-2017-138870,",",,6/23/2017,,",",GA-14515,",",Consumer,",",San Francisco,",",94109,",",FUR-FU-10002396,",",Furnishings,",",50.32,",",0,",",21.13
,9856,",",CA-2017-138870,",",,6/23/2017,,",",GA-14515,",",Consumer,",",San Francisco,",",94109,",",OFF-PA-10004438,",",Paper,",",24.56,",",0,",",11.54
,9857,",",CA-2014-120950,",",,11/11/2014,,",",GA-14515,",",Consumer,",",Columbus,",",31907,",",OFF-PA-10000587,",",Paper,",",43.68,",",0,",",20.97
,9858,",",CA-2015-164301,",",,3/30/2015,,",",EB-13840,",",Corporate,",",Seattle,",",98103,",",FUR-TA-10001889,",",Tables,",",3393.68,",",0,",",610.86
,9859,",",CA-2017-113278,",",,1/20/2017,,",",HR-14770,",",Home Office,",",Richmond,",",47374,",",OFF-ST-10001590,",",Storage,",",67.4,",",0,",",17.52
,9860,",",CA-2017-113278,",",,1/20/2017,,",",HR-14770,",",Home Office,",",Richmond,",",47374,",",OFF-FA-10003472,",",Fasteners,",",2.52,",",0,",",0.1
,9861,",",CA-2017-113278,",",,1/20/2017,,",",HR-14770,",",Home Office,",",Richmond,",",47374,",",TEC-PH-10000169,",",Phones,",",67.8,",",0,",",1.36
,9862,",",CA-2017-113278,",",,1/20/2017,,",",HR-14770,",",Home Office,",",Richmond,",",47374,",",OFF-ST-10002562,",",Storage,",",18.76,",",0,",",5.25
,9863,",",CA-2017-113278,",",,1/20/2017,,",",HR-14770,",",Home Office,",",Richmond,",",47374,",",TEC-AC-10001445,",",Accessories,",",12.12,",",0,",",2.55
,9864,",",CA-2017-113278,",",,1/20/2017,,",",HR-14770,",",Home Office,",",Richmond,",",47374,",",OFF-PA-10004156,",",Paper,",",11.34,",",0,",",5.56
,9865,",",CA-2017-113278,",",,1/20/2017,,",",HR-14770,",",Home Office,",",Richmond,",",47374,",",TEC-AC-10004469,",",Accessories,",",159.8,",",0,",",70.31
,9866,",",CA-2017-113278,",",,1/20/2017,,",",HR-14770,",",Home Office,",",Richmond,",",47374,",",FUR-FU-10001037,",",Furnishings,",",18.96,",",0,",",8.53
,9867,",",US-2015-116981,",",,3/28/2015,,",",SM-20950,",",Corporate,",",New York City,",",10009,",",OFF-ST-10002615,",",Storage,",",1085.42,",",0,",",282.21
,9868,",",US-2015-116981,",",,3/28/2015,,",",SM-20950,",",Corporate,",",New York City,",",10009,",",OFF-AP-10000595,",",Appliances,",",13.11,",",0,",",3.41
,9869,",",CA-2014-114195,",",,11/3/2014,,",",EA-14035,",",Corporate,",",Mason,",",45040,",",FUR-FU-10002253,",",Furnishings,",",68.7,",",0.2,",",16.32
,9870,",",CA-2014-114195,",",,11/3/2014,,",",EA-14035,",",Corporate,",",Mason,",",45040,",",OFF-BI-10000494,",",Binders,",",3.13,",",0.7,",",-2.61
,9871,",",CA-2014-114195,",",,11/3/2014,,",",EA-14035,",",Corporate,",",Mason,",",45040,",",OFF-BI-10001658,",",Binders,",",22.43,",",0.7,",",-17.94
,9872,",",CA-2017-146269,",",,10/6/2017,,",",MH-17455,",",Consumer,",",Chicago,",",60623,",",OFF-ST-10003208,",",Storage,",",290.34,",",0.2,",",32.66
,9873,",",CA-2017-146269,",",,10/6/2017,,",",MH-17455,",",Consumer,",",Chicago,",",60623,",",OFF-AR-10004790,",",Art,",",19.15,",",0.2,",",1.2
,9874,",",CA-2016-100587,",",,12/14/2016,,",",SL-20155,",",Home Office,",",New York City,",",10024,",",OFF-PA-10004609,",",Paper,",",6.48,",",0,",",3.11
,9875,",",CA-2016-166653,",",,9/24/2016,,",",NP-18685,",",Home Office,",",Parma,",",44134,",",OFF-EN-10003055,",",Envelopes,",",63.97,",",0.2,",",19.99
,9876,",",CA-2015-130855,",",,1/5/2016,,",",RF-19840,",",Consumer,",",New York City,",",10035,",",OFF-SU-10003936,",",Supplies,",",6.36,",",0,",",0.06
,9877,",",US-2017-166324,",",,4/21/2017,,",",BE-11455,",",Home Office,",",Cleveland,",",44105,",",OFF-ST-10000078,",",Storage,",",848.54,",",0.2,",",-21.21
,9878,",",US-2017-166324,",",,4/21/2017,,",",BE-11455,",",Home Office,",",Cleveland,",",44105,",",OFF-BI-10000174,",",Binders,",",8.7,",",0.7,",",-6.38
,9879,",",US-2017-166324,",",,4/21/2017,,",",BE-11455,",",Home Office,",",Cleveland,",",44105,",",TEC-PH-10004080,",",Phones,",",122.38,",",0.4,",",-24.48
,9880,",",CA-2016-122581,",",,8/25/2016,,",",JK-15370,",",Consumer,",",New York City,",",10035,",",FUR-CH-10002961,",",Chairs,",",573.17,",",0.1,",",63.69
,9881,",",CA-2015-104297,",",,5/31/2015,,",",CC-12100,",",Home Office,",",Cleveland,",",44105,",",OFF-PA-10000474,",",Paper,",",85.06,",",0.2,",",28.71
,9882,",",CA-2014-153927,",",,8/13/2014,,",",LL-16840,",",Consumer,",",Woodstock,",",30188,",",OFF-BI-10000138,",",Binders,",",14.04,",",0,",",6.74
,9883,",",CA-2014-153927,",",,8/13/2014,,",",LL-16840,",",Consumer,",",Woodstock,",",30188,",",TEC-AC-10000023,",",Accessories,",",272.61,",",0,",",98.14
,9884,",",CA-2014-112291,",",,4/8/2014,,",",KE-16420,",",Corporate,",",Los Angeles,",",90008,",",OFF-EN-10001415,",",Envelopes,",",11.16,",",0,",",5.58
,9885,",",CA-2014-112291,",",,4/8/2014,,",",KE-16420,",",Corporate,",",Los Angeles,",",90008,",",TEC-AC-10001284,",",Accessories,",",62.31,",",0,",",22.43
,9886,",",CA-2014-112291,",",,4/8/2014,,",",KE-16420,",",Corporate,",",Los Angeles,",",90008,",",TEC-AC-10000736,",",Accessories,",",159.98,",",0,",",57.59
,9887,",",CA-2014-146997,",",,1/27/2014,,",",SG-20605,",",Consumer,",",Lafayette,",",47905,",",OFF-FA-10003467,",",Fasteners,",",5.94,",",0,",",0
,9888,",",CA-2017-169607,",",,10/15/2017,,",",CA-12265,",",Consumer,",",New York City,",",10024,",",OFF-PA-10000477,",",Paper,",",9.96,",",0,",",4.68
,9889,",",CA-2015-127544,",",,8/12/2015,,",",RD-19585,",",Consumer,",",Utica,",",13501,",",TEC-AC-10000736,",",Accessories,",",79.99,",",0,",",28.8
,9890,",",CA-2017-166499,",",,3/20/2017,,",",VG-21805,",",Corporate,",",Lakewood,",",8701,",",OFF-AR-10002467,",",Art,",",8.94,",",0,",",2.41
,9891,",",US-2016-115441,",",,7/28/2016,,",",SH-19975,",",Corporate,",",Milwaukee,",",53209,",",OFF-PA-10004996,",",Paper,",",20.62,",",0,",",9.69
,9892,",",US-2016-115441,",",,7/28/2016,,",",SH-19975,",",Corporate,",",Milwaukee,",",53209,",",TEC-AC-10003116,",",Accessories,",",124.25,",",0,",",48.46
,9893,",",US-2016-115441,",",,7/28/2016,,",",SH-19975,",",Corporate,",",Milwaukee,",",53209,",",TEC-PH-10002262,",",Phones,",",297.55,",",0,",",83.31
,9894,",",US-2016-115441,",",,7/28/2016,,",",SH-19975,",",Corporate,",",Milwaukee,",",53209,",",FUR-CH-10004626,",",Chairs,",",403.56,",",0,",",96.85
,9895,",",US-2016-115441,",",,7/28/2016,,",",SH-19975,",",Corporate,",",Milwaukee,",",53209,",",FUR-FU-10001756,",",Furnishings,",",95.2,",",0,",",27.61
,9896,",",CA-2014-115049,",",,10/1/2014,,",",MM-17920,",",Consumer,",",Chicago,",",60623,",",TEC-AC-10004859,",",Accessories,",",153.82,",",0.2,",",38.46
,9897,",",CA-2014-156342,",",,6/20/2014,,",",JF-15415,",",Consumer,",",Chicago,",",60653,",",OFF-PA-10001725,",",Paper,",",62.02,",",0.2,",",22.48
,9898,",",CA-2016-112830,",",,6/10/2016,,",",LP-17095,",",Consumer,",",Fairfield,",",45014,",",FUR-FU-10004306,",",Furnishings,",",466.32,",",0.2,",",34.97
,9899,",",CA-2016-112830,",",,6/10/2016,,",",LP-17095,",",Consumer,",",Fairfield,",",45014,",",FUR-FU-10004845,",",Furnishings,",",82.64,",",0.2,",",0
